Trapezoid,825,1.919997e-3
Trapezoid,826,1.917670e-3
Trapezoid,827,1.915348e-3
Trapezoid,828,1.913032e-3
Trapezoid,829,1.910721e-3
Trapezoid,830,1.908416e-3
Trapezoid,831,1.906117e-3
Trapezoid,832,1.903823e-3
Trapezoid,833,1.901535e-3
Trapezoid,834,1.899252e-3
Trapezoid,835,1.896974e-3
Trapezoid,836,1.894702e-3
Trapezoid,837,1.892436e-3
Trapezoid,838,1.890175e-3
Trapezoid,839,1.887919e-3
Trapezoid,840,1.885669e-3
Trapezoid,841,1.883424e-3
Trapezoid,842,1.881184e-3
Trapezoid,843,1.878950e-3
Trapezoid,844,1.876721e-3
Trapezoid,845,1.874497e-3
Trapezoid,846,1.872278e-3
Trapezoid,847,1.870065e-3
Trapezoid,848,1.867857e-3
Trapezoid,849,1.865654e-3
Trapezoid,850,1.863457e-3
Trapezoid,851,1.861264e-3
Trapezoid,852,1.859077e-3
Trapezoid,853,1.856895e-3
Trapezoid,854,1.854718e-3
Trapezoid,855,1.852546e-3
Trapezoid,856,1.850379e-3
Trapezoid,857,1.848217e-3
Trapezoid,858,1.846061e-3
Trapezoid,859,1.843909e-3
Trapezoid,860,1.841762e-3
Trapezoid,861,1.839620e-3
Trapezoid,862,1.837484e-3
Trapezoid,863,1.835352e-3
Trapezoid,864,1.833225e-3
Trapezoid,865,1.831103e-3
Trapezoid,866,1.828986e-3
Trapezoid,867,1.826874e-3
Trapezoid,868,1.824767e-3
Trapezoid,869,1.822664e-3
Trapezoid,870,1.820567e-3
Trapezoid,871,1.818474e-3
Trapezoid,872,1.816386e-3
Trapezoid,873,1.814303e-3
Trapezoid,874,1.812225e-3
Trapezoid,875,1.810151e-3
Trapezoid,876,1.808082e-3
Trapezoid,877,1.806018e-3
Trapezoid,878,1.803959e-3
Trapezoid,879,1.801904e-3
Trapezoid,880,1.799854e-3
Trapezoid,881,1.797808e-3
Trapezoid,882,1.795768e-3
Trapezoid,883,1.793732e-3
Trapezoid,884,1.791700e-3
Trapezoid,885,1.789673e-3
Trapezoid,886,1.787651e-3
Trapezoid,887,1.785633e-3
Trapezoid,888,1.783620e-3
Trapezoid,889,1.781611e-3
Trapezoid,890,1.779607e-3
Trapezoid,891,1.777607e-3
Trapezoid,892,1.775612e-3
Trapezoid,893,1.773621e-3
Trapezoid,894,1.771635e-3
Trapezoid,895,1.769653e-3
Trapezoid,896,1.767676e-3
Trapezoid,897,1.765703e-3
Trapezoid,898,1.763734e-3
Trapezoid,899,1.761770e-3
Trapezoid,900,1.759810e-3
Trapezoid,901,1.757855e-3
Trapezoid,902,1.755904e-3
Trapezoid,903,1.753957e-3
Trapezoid,904,1.752014e-3
Trapezoid,905,1.750076e-3
Trapezoid,906,1.748142e-3
Trapezoid,907,1.746213e-3
Trapezoid,908,1.744287e-3
Trapezoid,909,1.742366e-3
Trapezoid,910,1.740449e-3
Trapezoid,911,1.738537e-3
Trapezoid,912,1.736628e-3
Trapezoid,913,1.734724e-3
Trapezoid,914,1.732824e-3
Trapezoid,915,1.730928e-3
Trapezoid,916,1.729036e-3
Trapezoid,917,1.727148e-3
Trapezoid,918,1.725265e-3
Trapezoid,919,1.723385e-3
Trapezoid,920,1.721510e-3
Trapezoid,921,1.719638e-3
Trapezoid,922,1.717771e-3
Trapezoid,923,1.715908e-3
Trapezoid,924,1.714049e-3
Trapezoid,925,1.712194e-3
Trapezoid,926,1.710342e-3
Trapezoid,927,1.708495e-3
Trapezoid,928,1.706652e-3
Trapezoid,929,1.704813e-3
Trapezoid,930,1.702978e-3
Trapezoid,931,1.701147e-3
Trapezoid,932,1.699319e-3
Trapezoid,933,1.697496e-3
Trapezoid,934,1.695676e-3
Trapezoid,935,1.693861e-3
Trapezoid,936,1.692049e-3
Trapezoid,937,1.690241e-3
Trapezoid,938,1.688437e-3
Trapezoid,939,1.686637e-3
Trapezoid,940,1.684841e-3
Trapezoid,941,1.683048e-3
Trapezoid,942,1.681260e-3
Trapezoid,943,1.679475e-3
Trapezoid,944,1.677694e-3
Trapezoid,945,1.675916e-3
Trapezoid,946,1.674143e-3
Trapezoid,947,1.672373e-3
Trapezoid,948,1.670607e-3
Trapezoid,949,1.668845e-3
Trapezoid,950,1.667086e-3
Trapezoid,951,1.665331e-3
Trapezoid,952,1.663580e-3
Trapezoid,953,1.661832e-3
Trapezoid,954,1.660088e-3
Trapezoid,955,1.658348e-3
Trapezoid,956,1.656611e-3
Trapezoid,957,1.654879e-3
Trapezoid,958,1.653149e-3
Trapezoid,959,1.651423e-3
Trapezoid,960,1.649701e-3
Trapezoid,961,1.647983e-3
Trapezoid,962,1.646268e-3
Trapezoid,963,1.644556e-3
Trapezoid,964,1.642849e-3
Trapezoid,965,1.641144e-3
Trapezoid,966,1.639444e-3
Trapezoid,967,1.637746e-3
Trapezoid,968,1.636053e-3
Trapezoid,969,1.634362e-3
Trapezoid,970,1.632676e-3
Trapezoid,971,1.630992e-3
Trapezoid,972,1.629313e-3
Trapezoid,973,1.627636e-3
Trapezoid,974,1.625963e-3
Trapezoid,975,1.624294e-3
Trapezoid,976,1.622628e-3
Trapezoid,977,1.620965e-3
Trapezoid,978,1.619306e-3
Trapezoid,979,1.617650e-3
Trapezoid,980,1.615998e-3
Trapezoid,981,1.614349e-3
Trapezoid,982,1.612703e-3
Trapezoid,983,1.611061e-3
Trapezoid,984,1.609422e-3
Trapezoid,985,1.607786e-3
Trapezoid,986,1.606154e-3
Trapezoid,987,1.604525e-3
Trapezoid,988,1.602899e-3
Trapezoid,989,1.601276e-3
Trapezoid,990,1.599657e-3
Trapezoid,991,1.598041e-3
Trapezoid,992,1.596429e-3
Trapezoid,993,1.594819e-3
Trapezoid,994,1.593213e-3
Trapezoid,995,1.591610e-3
Trapezoid,996,1.590011e-3
Trapezoid,997,1.588414e-3
Trapezoid,998,1.586821e-3
Trapezoid,999,1.585231e-3
Trapezoid,1000,1.583644e-3
