Trapezoid,825,1.211335e-6
Trapezoid,826,1.208400e-6
Trapezoid,827,1.205476e-6
Trapezoid,828,1.202562e-6
Trapezoid,829,1.199659e-6
Trapezoid,830,1.196767e-6
Trapezoid,831,1.193885e-6
Trapezoid,832,1.191013e-6
Trapezoid,833,1.188152e-6
Trapezoid,834,1.185301e-6
Trapezoid,835,1.182460e-6
Trapezoid,836,1.179630e-6
Trapezoid,837,1.176809e-6
Trapezoid,838,1.173999e-6
Trapezoid,839,1.171199e-6
Trapezoid,840,1.168408e-6
Trapezoid,841,1.165628e-6
Trapezoid,842,1.162858e-6
Trapezoid,843,1.160097e-6
Trapezoid,844,1.157347e-6
Trapezoid,845,1.154606e-6
Trapezoid,846,1.151875e-6
Trapezoid,847,1.149153e-6
Trapezoid,848,1.146441e-6
Trapezoid,849,1.143739e-6
Trapezoid,850,1.141046e-6
Trapezoid,851,1.138363e-6
Trapezoid,852,1.135689e-6
Trapezoid,853,1.133025e-6
Trapezoid,854,1.130370e-6
Trapezoid,855,1.127724e-6
Trapezoid,856,1.125088e-6
Trapezoid,857,1.122461e-6
Trapezoid,858,1.119843e-6
Trapezoid,859,1.117234e-6
Trapezoid,860,1.114634e-6
Trapezoid,861,1.112043e-6
Trapezoid,862,1.109462e-6
Trapezoid,863,1.106889e-6
Trapezoid,864,1.104325e-6
Trapezoid,865,1.101770e-6
Trapezoid,866,1.099224e-6
Trapezoid,867,1.096687e-6
Trapezoid,868,1.094159e-6
Trapezoid,869,1.091639e-6
Trapezoid,870,1.089128e-6
Trapezoid,871,1.086626e-6
Trapezoid,872,1.084132e-6
Trapezoid,873,1.081647e-6
Trapezoid,874,1.079171e-6
Trapezoid,875,1.076703e-6
Trapezoid,876,1.074243e-6
Trapezoid,877,1.071792e-6
Trapezoid,878,1.069349e-6
Trapezoid,879,1.066914e-6
Trapezoid,880,1.064488e-6
Trapezoid,881,1.062070e-6
Trapezoid,882,1.059661e-6
Trapezoid,883,1.057259e-6
Trapezoid,884,1.054866e-6
Trapezoid,885,1.052481e-6
Trapezoid,886,1.050103e-6
Trapezoid,887,1.047734e-6
Trapezoid,888,1.045373e-6
Trapezoid,889,1.043020e-6
Trapezoid,890,1.040675e-6
Trapezoid,891,1.038338e-6
Trapezoid,892,1.036008e-6
Trapezoid,893,1.033687e-6
Trapezoid,894,1.031373e-6
Trapezoid,895,1.029067e-6
Trapezoid,896,1.026768e-6
Trapezoid,897,1.024478e-6
Trapezoid,898,1.022195e-6
Trapezoid,899,1.019920e-6
Trapezoid,900,1.017652e-6
Trapezoid,901,1.015392e-6
Trapezoid,902,1.013139e-6
Trapezoid,903,1.010894e-6
Trapezoid,904,1.008656e-6
Trapezoid,905,1.006426e-6
Trapezoid,906,1.004203e-6
Trapezoid,907,1.001987e-6
Trapezoid,908,9.997790e-7
Trapezoid,909,9.975781e-7
Trapezoid,910,9.953844e-7
Trapezoid,911,9.931979e-7
Trapezoid,912,9.910187e-7
Trapezoid,913,9.888466e-7
Trapezoid,914,9.866816e-7
Trapezoid,915,9.845237e-7
Trapezoid,916,9.823730e-7
Trapezoid,917,9.802292e-7
Trapezoid,918,9.780925e-7
Trapezoid,919,9.759627e-7
Trapezoid,920,9.738399e-7
Trapezoid,921,9.717240e-7
Trapezoid,922,9.696150e-7
Trapezoid,923,9.675128e-7
Trapezoid,924,9.654175e-7
Trapezoid,925,9.633290e-7
Trapezoid,926,9.612473e-7
Trapezoid,927,9.591723e-7
Trapezoid,928,9.571040e-7
Trapezoid,929,9.550423e-7
Trapezoid,930,9.529874e-7
Trapezoid,931,9.509391e-7
Trapezoid,932,9.488973e-7
Trapezoid,933,9.468622e-7
Trapezoid,934,9.448335e-7
Trapezoid,935,9.428114e-7
Trapezoid,936,9.407958e-7
Trapezoid,937,9.387866e-7
Trapezoid,938,9.367839e-7
Trapezoid,939,9.347875e-7
Trapezoid,940,9.327975e-7
Trapezoid,941,9.308139e-7
Trapezoid,942,9.288366e-7
Trapezoid,943,9.268656e-7
Trapezoid,944,9.249009e-7
Trapezoid,945,9.229424e-7
Trapezoid,946,9.209901e-7
Trapezoid,947,9.190440e-7
Trapezoid,948,9.171041e-7
Trapezoid,949,9.151703e-7
Trapezoid,950,9.132426e-7
Trapezoid,951,9.113210e-7
Trapezoid,952,9.094054e-7
Trapezoid,953,9.074959e-7
Trapezoid,954,9.055924e-7
Trapezoid,955,9.036949e-7
Trapezoid,956,9.018033e-7
Trapezoid,957,8.999177e-7
Trapezoid,958,8.980380e-7
Trapezoid,959,8.961641e-7
Trapezoid,960,8.942962e-7
Trapezoid,961,8.924340e-7
Trapezoid,962,8.905777e-7
Trapezoid,963,8.887271e-7
Trapezoid,964,8.868823e-7
Trapezoid,965,8.850433e-7
Trapezoid,966,8.832099e-7
Trapezoid,967,8.813823e-7
Trapezoid,968,8.795603e-7
Trapezoid,969,8.777440e-7
Trapezoid,970,8.759333e-7
Trapezoid,971,8.741282e-7
Trapezoid,972,8.723286e-7
Trapezoid,973,8.705346e-7
Trapezoid,974,8.687462e-7
Trapezoid,975,8.669632e-7
Trapezoid,976,8.651857e-7
Trapezoid,977,8.634137e-7
Trapezoid,978,8.616471e-7
Trapezoid,979,8.598860e-7
Trapezoid,980,8.581302e-7
Trapezoid,981,8.563798e-7
Trapezoid,982,8.546348e-7
Trapezoid,983,8.528951e-7
Trapezoid,984,8.511607e-7
Trapezoid,985,8.494315e-7
Trapezoid,986,8.477077e-7
Trapezoid,987,8.459891e-7
Trapezoid,988,8.442757e-7
Trapezoid,989,8.425675e-7
Trapezoid,990,8.408644e-7
Trapezoid,991,8.391666e-7
Trapezoid,992,8.374739e-7
Trapezoid,993,8.357863e-7
Trapezoid,994,8.341038e-7
Trapezoid,995,8.324263e-7
Trapezoid,996,8.307539e-7
Trapezoid,997,8.290866e-7
Trapezoid,998,8.274243e-7
Trapezoid,999,8.257669e-7
Trapezoid,1000,8.241146e-7
